,0
4079,0.044108358878760745
4080,0.012711938238679776
4081,0.0036604137018012572
4082,0.078313367679127
4083,0.01742470778113603
4084,0.08030410381709441
4085,0.004310857466926277
4086,0.06997549019037275
4087,0.030465565648725823
4088,0.12811262688864522
4089,0.05236655495641951
4090,0.09740486376321256
4091,0.10742558260292467
4092,0.13351384823121215
4093,0.016127821243898
4094,0.0719385504130522
4095,0.11614159266940405
4096,0.031050217178722694
4097,0.058636649301407884
4098,0.02579492872559741
4099,0.021578960486481558
4100,0.09303772572272129
4101,0.047296926478203605
4102,0.062197016543125594
4103,0.08512424313657319
4104,0.11304327585076723
4105,0.0565682175430271
4106,0.10511273649098152
4107,0.0995749922938094
4108,0.006394129398723414
4109,0.1273391648075537
4110,0.0951822716068963
4111,0.030640149757775625
4112,0.013842495309403846
4113,0.17773215976698842
4114,0.0817847995265244
4115,0.08158278792084972
4116,0.07710413537032057
4117,0.06902009300466994
4118,0.03398304165878796
4119,0.016751157225746494
4120,0.08093852020360626
4121,0.1068086052224394
4122,0.06872774525808789
4123,0.036304773814733515
4124,0.0199475906688531
4125,0.025307890870488903
4126,0.03307149426820255
4127,0.004563550622108448
4128,0.061245394303053646
4129,0.03407616056936591
4130,0.010576033166550425
4131,0.13490231444317358
4132,0.26476809621662345
4133,0.21908071243232963
4134,0.05733339206238752
4135,0.17138440483256556
4136,0.10294275956629284
4137,0.04562447066003372
4138,0.037361165667319285
4139,0.07113763283881203
4140,0.025434304445384304
4141,0.010891690001930243
4142,0.06852605282255064
4143,0.09141573647926704
4144,0.1631927267268637
4145,0.005513517192911266
4146,0.07184831692280369
4147,0.0071505462025890365
4148,0.07336975483714081
4149,0.0689766377013844
4150,0.11685387534000224
4151,0.12182045194013058
4152,0.0491225957336463
4153,0.035495718767002526
4154,0.0025900523467874415
4155,0.018966117846860864
4156,0.07505349919160687
4157,0.01089284241907118
4158,0.06193076807834863
4159,0.042070867147035895
4160,0.03168026113867439
4161,0.05470609096052803
4162,0.01040919825939457
4163,0.009304340986368786
4164,0.017098773840641845
4165,0.15959356919046708
4166,0.07712196805673599
4167,0.03552879478338766
4168,0.04187229173136264
4169,0.09786938751247098
4170,0.010077880388458138
4171,0.061215040559320144
4172,0.059699977820638406
4173,0.0335738785841303
4174,0.01612728150933085
4175,0.006610102100074289
4176,0.01085550949272851
4177,0.1631143238023962
4178,0.01840822995068281
4179,0.02507819422255908
4180,0.11224505428786402
4181,0.05335980603993251
4182,0.0319526446314109
4183,0.07077159242988285
4184,0.0005411698078491289
4185,0.05014609350120114
4186,0.003058347783395754
4187,0.00759308619606236
4188,0.06823995022057538
4189,0.024893354539969437
4190,0.013674512737292255
4191,0.02918601181398306
4192,0.011379948165532228
4193,0.13965569866154626
4194,0.06574196971262014
4195,0.06390036609822858
4196,0.03225916336172707
4197,0.0630713092421682
4198,0.10933472978393377
4199,0.019768321864971905
4200,0.053962193583866336
4201,0.013543859281399562
4202,0.004142697138118545
4203,0.022237314529844898
4204,0.05146493289761078
4205,0.049308203698873454
4206,0.04382741653782951
4207,0.04643212743479952
4208,0.007022280075339449
4209,0.13794400954705788
4210,0.1949445624597057
4211,0.10717907505030733
4212,0.06356931243147013
4213,0.04927826050688511
4214,0.08006816420207574
4215,0.005159749044632789
4216,0.024125751958278818
4217,0.018570235681261482
4218,0.004693984345260915
4219,0.017606723274495528
4220,0.03783611582257573
4221,0.002986115474388873
4222,0.12203877117075268
4223,0.08547824152822703
4224,0.06921310485331966
4225,0.0002517357926858921
4226,0.052659822669246625
4227,0.045187891919700074
4228,0.0765249036251121
4229,0.16377593597404394
4230,0.022192328551120966
4231,0.1339943353336015
4232,0.13091500091660757
4233,0.11541951076355084
4234,0.021071307209899026
4235,0.02051381213895964
4236,0.02365720309877073
4237,0.05781192452739636
4238,0.012182698607072218
4239,0.03823137145912492
4240,0.003928815350069392
4241,0.03865856126981848
4242,0.03738069921444809
4243,0.02003143059735213
4244,0.14107718581646878
4245,0.012548858978497113
4246,0.06872084402827994
4247,0.03228543297008779
4248,0.012298516428092987
4249,0.05875407999831528
4250,0.06015261539128036
4251,0.030702120757538642
4252,0.025318087247154453
4253,0.07217908909032722
4254,0.12346661813651971
4255,0.07037514600927675
4256,0.06732833208923361
4257,0.055762270789270985
4258,0.0573589979341399
4259,0.012983398594881068
4260,0.012339446713002689
4261,0.04200679030358789
4262,0.038950484026121335
4263,0.059592775512407825
4264,0.10432027328936666
4265,0.12597811580589036
4266,0.021229240402242056
4267,0.05909869175454019
4268,0.04313600438960441
4269,0.058620351627948875
4270,0.05688408886700047
4271,0.011545465141202915
4272,0.026626859773878242
4273,0.03519508888583678
4274,0.004863041751556718
4275,0.07018684685460463
4276,0.0027324452079318107
4277,0.06135856773222337
4278,0.08532748189472783
4279,0.10871059258933846
4280,0.03263014944315523
4281,0.157971905411444
4282,0.1671461790120784
4283,0.030143261619581807
4284,0.09840985875350294
4285,0.0030684655204200606
4286,0.09182511699442941
4287,0.048695983316407676
4288,0.07043513692812353
4289,0.046885599378797105
4290,0.044324629626850465
4291,0.07071516259962218
4292,0.043185095356933045
4293,0.04939028087396247
4294,0.060836716790694245
4295,0.0842458281495988
4296,0.05805881368026922
4297,0.08752940264777609
4298,0.05636951112336441
4299,0.13114424865379049
4300,0.2708610175861491
4301,0.034636909096322
4302,0.06461182834572998
4303,0.05936112931927884
4304,0.10602775132630882
4305,0.004281789624696386
4306,0.18625904090890244
4307,0.01790828229686192
4308,0.16098659225558976
4309,0.06109476128634239
4310,0.06877619193396423
4311,0.14389843952414672
4312,0.1446543319636746
4313,0.09856876465355302
4314,0.1251256812567788
4315,0.09363275315870889
4316,0.03117654161421679
4317,0.023625814169487613
4318,0.10422974764125659
4319,0.006325271900898488
4320,0.0793572950833542
4321,0.055130178012983255
4322,0.1897350277260258
4323,0.1116368869680906
4324,0.028349956257947007
4325,0.11576841715999509
4326,0.1312014066419227
4327,0.04009596062408227
4328,0.007114897176604407
4329,0.04573177706936704
4330,0.014831374558741284
4331,0.07963666860653762
4332,0.11756653535636719
4333,0.18822485497218522
4334,0.05524511868904303
4335,0.0959105011667103
4336,0.0602928423055652
4337,0.017927122265070095
4338,0.046478762110552574
4339,0.054815125661948016
4340,0.07779924143185923
4341,0.18660988238964882
4342,0.025019012218846615
4343,0.12387181858990715
4344,0.04713328182653964
4345,0.0640239266809618
4346,0.1092324525468138
4347,0.09570466784688214
4348,0.07087669542738673
4349,0.076595321103895
4350,0.02426852848684169
4351,0.17212841143615
4352,0.1441044776512479
4353,0.13203108355628368
4354,0.12653540644356154
4355,0.08506200877837522
4356,0.08555038933681125
4357,0.08480588300620495
4358,0.11135232390490302
4359,0.09393354427663514
4360,0.1432784166817106
4361,0.06473865931193568
4362,0.008769494734882644
4363,0.09942629337086795
4364,0.043094344337518575
4365,0.05024963131131055
4366,0.017056458126206264
4367,0.018319115204381453
4368,0.016667101408283314
4369,0.012761382615450567
4370,0.03134757676006772
4371,0.08832272591024848
4372,0.09500517041763223
4373,0.23097292692331195
4374,0.17546280725442687
4375,0.14899582511151443
4376,0.16340524915276966
4377,0.008694723539364069
4378,0.0041921139230470805
4379,0.09826554928541498
4380,0.08538445501031655
4381,0.09794081861312454
4382,0.005094196367535941
4383,0.016797687939293926
4384,0.006526552692863952
4385,0.07686048047043914
4386,0.049310895367497665
4387,0.07200886233240977
4388,0.017457497174224845
4389,0.13291296861734392
4390,0.056735884589970365
4391,0.06834559426473408
4392,0.07679064659143064
4393,0.06027257234008998
4394,0.20668934541359962
4395,0.027694585214900203
4396,0.1286138487386761
4397,0.0930574417303951
4398,0.15047523446716504
4399,0.013167452076176756
4400,0.024147547675346104
4401,0.078432764901738
4402,0.11528540579116375
4403,0.06910641745341672
4404,0.025097801393103136
4405,0.13326331501570043
4406,0.03311963900451287
4407,0.0957542493685477
4408,0.18418027824175254
4409,0.15794617813645662
4410,0.17800194190732932
4411,0.040360619832258804
4412,0.23996250555350573
4413,0.1601775652544829
4414,0.07734255983140503
4415,0.15049920258732208
4416,0.1547026395932145
4417,0.24914622368261463
4418,0.12886818589470428
4419,0.11681119854337796
4420,0.08359818595470359
4421,0.08329553358854636
4422,0.003972886851368096
4423,0.037035976186699626
4424,0.007343780232968111
4425,0.12356557038238558
4426,0.13162079920020542
4427,0.07923666129408269
4428,0.08612999418682099
4429,0.08222037986377273
4430,0.05806665988302118
4431,0.07751914441863372
4432,0.017477995864714213
4433,0.07207406106961067
4434,0.028744024831931836
4435,0.050095274384021615
4436,0.0958508541541413
4437,0.008803158031851499
4438,0.1958891828488103
4439,0.08629507165913353
4440,0.036085179879809415
4441,0.04030019639761118
4442,0.013273834261971262
4443,0.037477735663642764
4444,0.06513156824478605
4445,0.10705782541517883
4446,0.0022705548035303336
4447,0.014517024525937838
4448,0.1273496611483511
4449,0.012573687611228679
4450,0.00957226231192887
4451,0.2137153675167044
4452,0.04730654064834394
4453,0.04267786907211679
4454,0.058482642974884036
4455,0.10575681408560689
4456,0.03494598621239786
4457,0.016681037747530048
4458,0.06878655566986591
4459,0.024886448555881957
4460,0.05878268106274487
4461,0.011833164075897962
4462,0.022438055261565726
4463,0.01700860848627206
4464,0.08160105156111785
4465,0.0033838282413479748
4466,0.026122644395597083
4467,0.06379474242417948
4468,0.027982797614867105
4469,0.0015782738586463951
4470,0.030965001175303764
4471,0.041680260821833626
4472,0.012861312107283696
4473,0.008672660772503282
4474,0.005185721429105228
4475,0.060677891243341
4476,0.046044959079429404
4477,0.06206330151972339
4478,0.016497342230274326
4479,0.028991620563526777
4480,0.0014045482927681485
4481,0.03214250174014521
4482,0.11818888879812661
4483,0.006218675031948728
4484,0.04280881801265224
4485,0.007531588627252339
4486,0.025572162497075168
4487,0.005292094448924312
4488,0.10943320727582806
4489,0.1288440007175341
4490,0.0005093900414639974
4491,0.020883092341707488
4492,0.0021469484042923037
4493,0.018278899668918158
4494,0.029320191550685437
4495,0.041889562560713633
4496,0.10499006066988037
4497,0.13092027338974688
4498,0.059196409979795805
4499,0.12727686036388297
4500,0.024354868516195616
4501,0.11454292852431525
4502,0.09916050033870794
4503,0.027343936845466543
4504,0.05131063260602653
4505,0.057094022552418244
4506,0.07298937573102404
4507,0.1695004425903769
4508,0.03775385270957121
4509,0.030481418092721646
4510,0.0347373528792172
4511,0.0633821824296179
4512,0.10896410633276699
4513,0.000378727221638675
4514,0.025452090807333683
4515,0.06533704070142365
4516,0.0012323435250745085
4517,0.02613559612900429
4518,0.005515211710596102
4519,0.0341937143702159
4520,0.05364901071681827
4521,0.018625563648736798
4522,0.05502286166048176
4523,0.0695964999453117
4524,0.030552817711836044
4525,0.022583657964928228
4526,0.05583913535514651
4527,0.010141496987238319
4528,0.08731359170125852
4529,0.06275159494841998
4530,0.08865376579427187
4531,0.10580717041189835
4532,0.025981832097891178
4533,0.1147259894877738
4534,0.18588430641042764
4535,0.05491932495225027
4536,0.022055606727610977
4537,0.10696227571279293
4538,0.08780508099230244
4539,0.11621302634483477
4540,0.039344227366491125
4541,0.002836546168457299
4542,0.018494219326537054
4543,0.0594905957610784
4544,0.018828893423667226
4545,0.10316885270437726
4546,0.1800719102686823
4547,0.09241608297906923
4548,0.015964871554200233
4549,0.03715923089452278
4550,0.03567957926675658
4551,0.07319283650701469
4552,0.12765990887665224
4553,0.09224228421645142
4554,0.17791462777214362
4555,0.12457153504330509
4556,0.14700264772472937
4557,0.09812350196642183
4558,0.03937231874292757
4559,0.019288962356759365
4560,0.019598956481946872
4561,0.05090187209395913
4562,0.12444585998215074
4563,0.18982177757996566
4564,0.07929577037217028
4565,0.07790801165109829
4566,0.18712566303231892
4567,0.051767411914390715
4568,0.058217251584877894
4569,0.07811707820683589
4570,0.033684330918851035
4571,0.2169634213257946
4572,0.19510547178884008
4573,0.18728981077831697
4574,0.0317984321672522
4575,0.1478327537621521
4576,0.22524861285221265
4577,0.1261059877765991
4578,0.1027884532378156
4579,0.08596443301538403
4580,0.23759854072431041
4581,0.259463921357436
4582,0.17230041547952535
4583,0.1641840407666365
4584,0.30052882860313634
4585,0.29308217612847676
4586,0.22683785642172094
4587,0.07638885169808829
4588,0.292869857657282
4589,0.3464360672940491
4590,0.36486440929089037
4591,0.11780216700496238
4592,0.11923688561955315
4593,0.24452191191821893
4594,0.1268835743367075
4595,0.12453039155625156
4596,0.08002869698449222
4597,0.09854616958275486
4598,0.09363053448382519
4599,0.12379463848645356
4600,0.23279981942360062
4601,0.1223659878504888
4602,0.014249845653112492
4603,0.10252025750179938
4604,0.0911578045633864
4605,0.2081826525512741
4606,0.04535369452911775
4607,0.1790877178335365
4608,0.05858389620391591
4609,0.13360078946543918
4610,0.1356712292089629
4611,0.11640357703131277
4612,0.08047450141071566
4613,0.004439109169172006
4614,0.033268475393648744
4615,0.05916982393763126
4616,0.07790044867618162
4617,0.02814246532483844
4618,0.0123880533383951
4619,0.2283026691124984
4620,0.21686333190782803
4621,0.11038567357045537
4622,0.1671848902512686
4623,0.01905982253942351
4624,0.06431818048490023
4625,0.04126328268203627
4626,0.018505242246158793
4627,0.02818079005084073
4628,0.18125916133220787
4629,0.06033646589519903
4630,0.049907293374453765
4631,0.028716424305353705
4632,0.009683987239780034
4633,0.014591939703745949
4634,0.018071907236467566
4635,0.023128327256987213
4636,0.08609094412340257
4637,0.014786811098468244
4638,0.01348112397408363
4639,0.055511306652734405
4640,0.12477169459139148
4641,0.05627724316113647
4642,0.050387738249341174
4643,0.07543087747800847
4644,0.11758549199912394
4645,0.10345432575200864
4646,0.17575939471843638
4647,0.10417438100035237
4648,0.04474872805367536
4649,0.06949688012690936
4650,0.08699076470678357
4651,0.04963368752508979
4652,0.08486711243398593
4653,0.014150852332852626
4654,0.03037429967901506
4655,0.10216742580603944
4656,0.08667991523250151
4657,0.025037892138301876
4658,0.04075907830481107
4659,0.05135313415550513
4660,0.02455135907179462
4661,0.07031559696602308
4662,0.08218973797772045
4663,0.003961734650014481
4664,0.011571125420408834
4665,0.04912592010574002
4666,0.2438100153906979
4667,0.152310927609568
4668,0.011121124208806399
4669,0.11136309300151614
4670,0.0014750254241662208
4671,0.009187201998267502
4672,0.060683748182300934
4673,0.14016784145171912
4674,0.03405795983699755
4675,0.003947314025158022
4676,0.08430171286786148
4677,0.0945884891596489
4678,0.08901904132806471
4679,0.0206758563333036
4680,0.08845032666690889
4681,0.08111330577849096
4682,0.1283109507052701
4683,0.06371628040970312
4684,0.1924011243533551
4685,0.0566173148742517
4686,0.0735059897161281
4687,0.02365396770585293
4688,0.06513983208656371
4689,0.11815087442432459
4690,0.04564476060647249
4691,0.0774670303629097
4692,0.02915375598094949
4693,0.029218763965960348
4694,0.14853433938988514
4695,0.03819823571025471
4696,0.06483286318545345
4697,0.21210968169830946
4698,0.09716813904883725
4699,0.029303354287186223
4700,0.13061489845462448
